siteID,ensemble,time,air_temperature,air_pressure,relative_humidity,specific_humidity,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,precipitation_flux,cloud_area_fraction,wind_speed
DELA,10,2021-04-25T06:00:00Z,290.0965270996094,100449.71875,0.9483327269554138,0.011410682462155819,1,349,0,0,2.323575735092163
DELA,10,2021-04-25T12:00:00Z,287.76177978515625,100918.1484375,0.9472228288650513,0.009760033339262009,5,327,0,0.25,3.3844761848449707
DELA,10,2021-04-25T18:00:00Z,298.1337585449219,101045.1640625,0.4612133800983429,0.009033172391355038,680,321,0,0.009999999776482582,4.137178421020508
DELA,10,2021-04-26T00:00:00Z,293.2070617675781,101060.0546875,0.6369039416313171,0.009244900196790695,629,339,0,0,3.8625786304473877
DELA,10,2021-04-26T06:00:00Z,285.3000183105469,101325.3359375,0.8876656293869019,0.007749240379780531,1,307,0,0.10000000149011612,2.385770559310913
DELA,10,2021-04-26T12:00:00Z,283.3133850097656,101511.8984375,0.875,0.006678717210888863,5,291,0,0.6299999952316284,2.259643316268921
DELA,10,2021-04-26T18:00:00Z,298.4001770019531,101345.6875,0.34428828954696655,0.006821651477366686,682,305.6507568359375,0,0.12999999523162842,2.6862783432006836
DELA,10,2021-04-27T00:00:00Z,294.60076904296875,101071.703125,0.6934349536895752,0.010978265665471554,628,343,0,0,1.853171706199646
DELA,10,2021-04-27T06:00:00Z,286.9652099609375,101337.7578125,0.8986504077911377,0.008752092719078064,2,322,0,0,1.5757931470870972
DELA,10,2021-04-27T12:00:00Z,285.69342041015625,101298.9375,0.8976653218269348,0.008045361377298832,6,302,0,0.3100000023841858,0.8635082244873047
DELA,10,2021-04-27T18:00:00Z,301.6304626464844,101054.953125,0.38876384496688843,0.009357214905321598,684,328,0,0.07999999821186066,2.0373756885528564
DELA,10,2021-04-28T00:00:00Z,296.3005065917969,100707.625,0.6930010318756104,0.012221133336424828,573,370,0,0.7799999713897705,2.1049158573150635
DELA,10,2021-04-28T06:00:00Z,289.1000061035156,100766.8359375,0.8614803552627563,0.009687647223472595,1,342,0,0.33000001311302185,2.310770034790039
DELA,10,2021-04-28T12:00:00Z,286.8278503417969,100784.46875,0.9291427135467529,0.009019297547638416,7,305.5382080078125,0,0,2.216146469116211
DELA,10,2021-04-28T18:00:00Z,301.70001220703125,100769.9765625,0.4290977716445923,0.010405788198113441,641,339,0,0.6700000166893005,5.427108287811279
DELA,10,2021-04-29T00:00:00Z,297.4167785644531,100495.8828125,0.5870885848999023,0.01108951959758997,590,375,0,0.8199999928474426,4.227088928222656
DELA,10,2021-04-29T06:00:00Z,292.1405029296875,100830.4609375,0.8885418176651001,0.01211822871118784,2,346,0,0.699999988079071,4.1508307456970215
DELA,10,2021-04-29T12:00:00Z,293.0349426269531,100942.2109375,0.9325815439224243,0.01344277523458004,6,357,0,0.699999988079071,4.022879600524902
DELA,10,2021-04-29T18:00:00Z,298.4381408691406,101085.9765625,0.8566799163818359,0.017162946984171867,518,395,2.5925925001502037e-4,0.5600000023841858,2.941765308380127
DELA,10,2021-04-30T00:00:00Z,297.3089294433594,100916.9609375,0.837951123714447,0.015703918412327766,590,395,1.8981480388902128e-4,0.1599999964237213,0.7670145630836487
DELA,10,2021-04-30T06:00:00Z,293.00634765625,101022.3046875,0.9605778455734253,0.013813923113048077,2,384,9.259259240934625e-5,0.7799999713897705,1.1628594398498535
DELA,10,2021-04-30T12:00:00Z,292.01568603515625,100953.21875,0.9818627238273621,0.013280097395181656,1,395,2.0833333837799728e-4,1,0.9593931436538696
DELA,10,2021-04-30T18:00:00Z,300.3000183105469,100831.0859375,0.7757331728935242,0.01739674247801304,421,411.94415283203125,1.3425925862975419e-4,0.9100000262260437,1.9516956806182861
DELA,10,2021-05-01T00:00:00Z,297.1651611328125,100425.4921875,0.8780465722084045,0.01640050671994686,578,396,3.75000003259629e-4,0.6000000238418579,1.5421724319458008
DELA,10,2021-05-01T06:00:00Z,293.1140441894531,100440.9921875,0.9814890027046204,0.01429560873657465,2,381,1.1111111234640703e-4,1,2.0886900424957275
DELA,10,2021-05-01T12:00:00Z,293.6000061035156,100312.015625,0.9697393774986267,0.014576789923012257,2,397,5.277778254821897e-4,1,5.632960796356201
DELA,10,2021-05-01T18:00:00Z,303.5,100394.0859375,0.5260669589042664,0.014240797609090805,456,402,4.6296295295178425e-6,0.699999988079071,2.9096930027008057
DELA,10,2021-05-02T00:00:00Z,300.2078857421875,100064.8984375,0.7473165988922119,0.016790492460131645,543,420.078857421875,6.481481250375509e-5,0.4099999964237213,1.9770424365997314
DELA,10,2021-05-02T06:00:00Z,293.64447021484375,100268.7109375,0.9780123829841614,0.014749465510249138,2,391,1.0648147872416303e-4,0.8999999761581421,2.1584737300872803
DELA,10,2021-05-02T12:00:00Z,293.53936767578125,100457.7890625,0.9929141402244568,0.014850212261080742,2,403,8.611111552454531e-4,1,0.5588333010673523
DELA,10,2021-05-02T18:00:00Z,301.5157775878906,100387.1875,0.6718348860740662,0.016237013041973114,382,409,8.333333971677348e-5,0.8899999856948853,2.3548505306243896
DELA,10,2021-05-03T00:00:00Z,296.70526123046875,100255.8984375,0.91976165771484375,0.016742071136832237,438,411,7.337962742894888e-4,0.949999988079071,2.021986246109009
DELA,10,2021-05-03T06:00:00Z,293.5000305175781,100361.8671875,0.9777726531028748,0.014599991030991077,1,393.0611877441406,1.7129629850387573e-4,1,2.129503011703491
DELA,10,2021-05-03T12:00:00Z,293.5,100721.5859375,0.9367580413818359,0.01393197476863861,2,387,2.0370370475575328e-4,1,6.439979076385498
DELA,10,2021-05-03T18:00:00Z,300.0167541503906,100653.6015625,0.6582168340682983,0.014517894946038723,443,391,7.407407247228548e-5,0.7400000095367432,2.2836928367614746
DELA,10,2021-05-04T00:00:00Z,295.20001220703125,100651.5546875,0.9298622012138367,0.015375247225165367,592,384,2.453703782521188e-4,0.3199999928474426,2.6736831665039062
DELA,10,2021-05-04T06:00:00Z,289.6449279785156,101014.2890625,0.966042697429657,0.011230623349547386,2,350,0,0.09000000357627869,3.267462730407715
DELA,10,2021-05-04T12:00:00Z,286.4347229003906,101247.6171875,0.966050386428833,0.009099050424993038,8,316,0,0.11999999731779099,2.763136625289917
DELA,10,2021-05-04T18:00:00Z,297.0943908691406,101215.7734375,0.4015531539916992,0.007369937840849161,677,316.098876953125,0,0.44999998807907104,3.2320377826690674
DELA,10,2021-05-05T00:00:00Z,294.32916259765625,100952.25,0.6718777418136597,0.010470353998243809,644,335,0,0,1.356383204460144
DELA,10,2021-05-05T06:00:00Z,286.8426208496094,101109.984375,0.8609069585800171,0.008334578014910221,2,318,0,0,0.9058630466461182
DELA,11,2021-04-19T06:00:00Z,282.517578125,100990.2734375,0.8694403171539307,0.006322446279227734,NaN,NaN,NaN,NaN,2.8882217407226562
DELA,11,2021-04-19T12:00:00Z,280.6348571777344,101078.1640625,0.9470738768577576,0.006055481266230345,4,270,0,0.009999999776482582,2.746530532836914
DELA,11,2021-04-19T18:00:00Z,291.8999938964844,101067.1640625,0.4009612202644348,0.00535229966044426,685,277.2703857421875,0,0.009999999776482582,3.281280279159546
DELA,11,2021-04-20T00:00:00Z,287.75958251953125,100919.9296875,0.6562966108322144,0.0067489976063370705,635,294,0,0,1.8733524084091187
DELA,11,2021-04-20T06:00:00Z,284.20001220703125,101074.140625,0.6875722408294678,0.005587941501289606,1,314,0,0.8299999833106995,0.5522744655609131
DELA,11,2021-04-20T12:00:00Z,283.6000061035156,101088.9375,0.7459999918937683,0.005825416650623083,3,308,0,0.9800000190734863,1.0621217489242554
DELA,11,2021-04-20T18:00:00Z,293.0155029296875,101097.5390625,0.46092739701271057,0.006598537787795067,530,333,0,0.9100000262260437,1.3276004791259766
DELA,11,2021-04-21T00:00:00Z,289.1077575683594,100900.625,0.6099985241889954,0.0068421633914113045,599,319,0,0.3100000023841858,1.1816757917404175
DELA,11,2021-04-21T06:00:00Z,283.20001220703125,101077.140625,0.7564772963523865,0.005751846823841333,1,289,0,0,1.5239959955215454
DELA,11,2021-04-21T12:00:00Z,278.9057312011719,101530.9140625,0.7994066476821899,0.004513754975050688,0,296,0,0.47999998927116394,5.482116222381592
DELA,11,2021-04-21T18:00:00Z,283.4384765625,101805.1171875,0.4212864339351654,0.0032265048939734697,572,286.32696533203125,0,0.5299999713897705,5.913041591644287
DELA,11,2021-04-22T00:00:00Z,282.2979431152344,101607.3984375,0.48783400654792786,0.003468138864263892,644,258,0,0,2.247854471206665
DELA,11,2021-04-22T06:00:00Z,277,101864.8515625,0.5926047563552856,0.002916951198130846,1,265.17242431640625,0,0.8299999833106995,1.1619319915771484
DELA,11,2021-04-22T12:00:00Z,276.44830322265625,102018.96875,0.6330000162124634,0.0029925645794719458,0,248,0,0,0.8990459442138672
DELA,11,2021-04-22T18:00:00Z,290.1000061035156,102093.1640625,0.35165122151374817,0.004145744256675243,680,271,0,0,1.8479572534561157
DELA,11,2021-04-23T00:00:00Z,285.70001220703125,101760.4453125,0.5920910835266113,0.005276008043438196,631,287,0,0,1.9227879047393799
DELA,11,2021-04-23T06:00:00Z,279.9651794433594,101872.8671875,0.7157999277114868,0.004332951735705137,1,273,0,0,1.4364255666732788
DELA,11,2021-04-23T12:00:00Z,278.8999938964844,101943.4609375,0.7797966599464417,0.004383122082799673,5,265,0,0.019999999552965164,2.0579426288604736
DELA,11,2021-04-23T18:00:00Z,291.7944030761719,101755.6015625,0.39382851123809814,0.005186606198549271,639,293.078857421875,0,0.7599999904632568,3.828606367111206
DELA,11,2021-04-24T00:00:00Z,289.2276611328125,101337.21875,0.6055852770805359,0.006815292872488499,604,313,0,0.4699999988079071,2.506746530532837
DELA,11,2021-04-24T06:00:00Z,286.2403259277344,101190.140625,0.6276042461395264,0.005828493740409613,1,343,0,1,2.0617973804473877
DELA,11,2021-04-24T12:00:00Z,283.6000061035156,100781.09375,0.9614205956459045,0.007538352627307177,0,367,3.055555571336299e-4,1,3.2274374961853027
DELA,11,2021-04-24T18:00:00Z,293.69427490234375,100332.015625,0.9562907218933105,0.01445458922535181,90,384,2.6851851725950837e-4,1,4.2718634605407715
DELA,11,2021-04-25T00:00:00Z,293.4731140136719,99834.6015625,0.9716848134994507,0.014561127871274948,181,405,9.351852349936962e-4,1,6.766049385070801
DELA,11,2021-04-25T06:00:00Z,288.8000183105469,100157.734375,0.9613576531410217,0.01067611388862133,0,381,4.6296295477077365e-4,0.7599999904632568,3.540675163269043
DELA,11,2021-04-25T12:00:00Z,286.1055908203125,100457.2734375,0.9970672130584717,0.009264637716114521,5,327,0,0.30000001192092896,1.86246657371521
DELA,11,2021-04-25T18:00:00Z,294.40679931640625,100609.375,0.66009521484375,0.01037049014121294,523,356,0,0.6899999976158142,2.572991132736206
DELA,11,2021-04-26T00:00:00Z,291.5230407714844,100537.8828125,0.7769121527671814,0.010211988352239132,620,338.78643798828125,0,0,1.524409532546997
DELA,11,2021-04-26T06:00:00Z,286.68536376953125,100717.6484375,0.9140000343322754,0.008795040659606457,1,328.4830322265625,0,0.17000000178813934,0.8058599233627319
DELA,11,2021-04-26T12:00:00Z,286.9056091308594,100743.78125,0.9391573071479797,0.00916724931448698,6,318,0,0.07000000029802322,1.4564191102981567
DELA,11,2021-04-26T18:00:00Z,301.4394226074219,100712.7421875,0.47337284684181213,0.01131938211619854,675,342.4608154296875,0,0,1.6512356996536255
DELA,11,2021-04-27T00:00:00Z,295.82281494140625,100520.2734375,0.6550009846687317,0.011235526762902737,598,365.38134765625,0,0.6000000238418579,0.49724310636520386
DELA,11,2021-04-27T06:00:00Z,290.1000061035156,100599.2890625,0.8273680806159973,0.009933721274137497,1,345,0,0.9700000286102295,2.185839891433716
DELA,11,2021-04-27T12:00:00Z,288.6999816894531,100607.0234375,0.8729526400566101,0.009583053179085255,3,333,0,1,1.6385078430175781
DELA,11,2021-04-27T18:00:00Z,301.311279296875,100238.40625,0.6723299622535706,0.016078844666481018,518,387,3.703703623614274e-5,1,4.6067280769348145
DELA,11,2021-04-28T00:00:00Z,297.8797607421875,99817.3984375,0.8021501898765564,0.01572774536907673,568,400,1.7129629850387573e-4,0.44999998807907104,3.932572364807129
DELA,11,2021-04-28T06:00:00Z,294.1512451171875,99732.4296875,0.9466394186019897,0.014808897860348225,1,390,2.1759260562248528e-4,0.9200000166893005,5.228985786437988
DELA,11,2021-04-28T12:00:00Z,288.4495544433594,99936.5,0.929218053817749,0.010108644142746925,3,370,2.3148148102336563e-5,0.8299999833106995,3.4585928916931152
DELA,11,2021-04-28T18:00:00Z,295.7863464355469,99907.2109375,0.47263988852500916,0.008123818784952164,614,338,4.6296295295178425e-6,0.550000011920929,4.817698955535889
DELA,11,2021-04-29T00:00:00Z,292.0394592285156,99906.5625,0.6493794322013855,0.00886467657983303,634,329,0,0,3.681777238845825
DELA,11,2021-04-29T06:00:00Z,285.0614929199219,100307.9296875,0.8734660148620605,0.007581733167171478,2,305,0,0,1.4464318752288818
DELA,11,2021-04-29T12:00:00Z,285,100434.265625,0.8959639668464661,0.007736511994153261,7,294,0,0,1.6881661415100098
DELA,11,2021-04-29T18:00:00Z,297.49444580078125,100585.6796875,0.42724254727363586,0.008085952140390873,686,320,0,0,3.95782732963562
DELA,11,2021-04-30T00:00:00Z,293.5674743652344,100501.3359375,0.7020903825759888,0.010486655868589878,595,352,0,0.23000000417232513,1.5989961624145508
DELA,11,2021-04-30T06:00:00Z,288.1381530761719,100710.2109375,0.7930000424385071,0.008381999097764492,2,330,0,0.009999999776482582,1.3436379432678223
DELA,11,2021-04-30T12:00:00Z,287.53155517578125,100829.6796875,0.8512250781059265,0.008643072098493576,7,321,0,0,1.7513316869735718
DELA,11,2021-04-30T18:00:00Z,300.85882568359375,100909.3046875,0.42598944902420044,0.00981882680207491,674,345,0,0,2.502216100692749
DELA,11,2021-05-01T00:00:00Z,297.3000183105469,100576.390625,0.6532396078109741,0.012251635082066059,618,373,0,0,1.8369431495666504
DELA,11,2021-05-01T06:00:00Z,290.4526062011719,100728.3671875,0.8428579568862915,0.010337523184716702,2,349.94415283203125,0,0,3.0958502292633057
DELA,11,2021-05-01T12:00:00Z,288.2792663574219,100792.4375,0.9477193355560303,0.010111086070537567,7,323,0,0.03999999910593033,2.253042697906494
DELA,11,2021-05-01T18:00:00Z,302.46966552734375,100610.625,0.4571334421634674,0.011618340387940407,674,350,0,0.2199999988079071,6.086771011352539
DELA,11,2021-05-02T00:00:00Z,299.41119384765625,100215.4140625,0.691175103187561,0.014776460826396942,609,394,4.6296295295178425e-6,0.1899999976158142,3.485199451446533
DELA,11,2021-05-02T06:00:00Z,293.6999816894531,100460.3984375,0.9122461676597595,0.013770394958555698,1,408,2.1296295744832605e-4,1,5.124825954437256
DELA,11,2021-05-02T12:00:00Z,283.28094482421875,100811.125,0.8659728765487671,0.006641187239438295,8,322,9.259259059035685e-6,0.30000001192092896,2.8504064083099365
DELA,11,2021-05-02T18:00:00Z,292.92779541015625,100960.0703125,0.45497265458106995,0.006486318539828062,707,288,0,0,5.9890923500061035
DELA,11,2021-05-03T00:00:00Z,289.5,101001.9296875,0.633369505405426,0.007279007695615292,641,312,0,0.1599999964237213,2.946483612060547
DELA,11,2021-05-03T06:00:00Z,282.4999694824219,101308.015625,0.8249724507331848,0.005971916951239109,2,288,0,0.1599999964237213,1.2848803997039795
DELA,11,2021-05-03T12:00:00Z,281.9021911621094,101592.5234375,0.8241594433784485,0.005713293794542551,8,275,0,0.7799999713897705,1.6599868535995483
DELA,11,2021-05-03T18:00:00Z,294.38873291015625,101511.453125,0.3801448345184326,0.005896694492548704,644,300,0,0.8100000023841858,3.2092349529266357
DELA,11,2021-05-04T00:00:00Z,291.91357421875,101362.9609375,0.6328566074371338,0.008446100167930126,605,326,0,0.7300000190734863,1.335300087928772
DELA,11,2021-05-04T06:00:00Z,284.9135437011719,101607.140625,0.8100191354751587,0.006870709825307131,2,303,0,0.11999999731779099,1.5159518718719482
DELA,11,2021-05-04T12:00:00Z,284.0999755859375,101865.734375,0.8080444931983948,0.00647631986066699,8,291,0,0.20999999344348907,1.8887686729431152
DELA,11,2021-05-04T18:00:00Z,298.60003662109375,101864.7734375,0.3529999852180481,0.007042845711112022,694,315,0,0.25999999046325684,2.497321605682373
DELA,11,2021-05-05T00:00:00Z,294.0011291503906,101631.8359375,0.6265732645988464,0.009499788284301758,633,340,0,0.33000001311302185,1.8985050916671753
DELA,11,2021-05-05T06:00:00Z,286.6000061035156,101780.953125,0.7868089079856873,0.007444409653544426,2,316,0,0,1.4663357734680176
DELA,12,2021-04-19T06:00:00Z,282.0141906738281,100980.4140625,0.8861352801322937,0.006229068618267775,NaN,NaN,NaN,NaN,2.554424285888672
DELA,12,2021-04-19T12:00:00Z,280.7145690917969,101136.1484375,0.9391587972640991,0.006034106016159058,4,271,0,0,2.641085624694824
DELA,12,2021-04-19T18:00:00Z,293.70001220703125,101036.1484375,0.36984580755233765,0.005523445550352335,681,283,0,0,2.7285375595092773
DELA,12,2021-04-20T00:00:00Z,290.20001220703125,100813.6015625,0.6443318724632263,0.007758564781397581,623,312.108154296875,0,0.15000000596046448,1.5305492877960205
DELA,12,2021-04-20T06:00:00Z,284.60211181640625,101015.9765625,0.7702913880348206,0.00643634470179677,1,317,0,0.8500000238418579,0.5447857975959778
DELA,12,2021-04-20T12:00:00Z,285.797607421875,101029.5390625,0.7564000487327576,0.006838969420641661,2,341,0,1,0.8066906929016113
DELA,12,2021-04-20T18:00:00Z,299.1077575683594,100915.2578125,0.3799256980419159,0.007889565080404282,578,341,0,0.5799999833106995,1.1867375373840332
DELA,12,2021-04-21T00:00:00Z,292.90777587890625,100709.4296875,0.6055302619934082,0.008654826320707798,386,380,0,0.7699999809265137,1.3383198976516724
DELA,12,2021-04-21T06:00:00Z,287.5,100903.46875,0.7892719507217407,0.007988662458956242,1,363,0,0.7799999713897705,1.9147108793258667
DELA,12,2021-04-21T12:00:00Z,280.49810791015625,101450.7890625,0.7960000038146973,0.005020521581172943,4,293.32696533203125,0,0.12999999523162842,4.248388767242432
DELA,12,2021-04-21T18:00:00Z,289.4855651855469,101531.65625,0.40764564275741577,0.004648735746741295,657,287,0,0.20999999344348907,4.920138359069824
DELA,12,2021-04-22T00:00:00Z,287.2641296386719,101385.9140625,0.5623722672462463,0.00557094719260931,637,288,0,0,3.315885066986084
DELA,12,2021-04-22T06:00:00Z,280.20001220703125,101653.3984375,0.732463538646698,0.004516060464084148,1,275,0,0.17000000178813934,2.3852741718292236
DELA,12,2021-04-22T12:00:00Z,278.8742370605469,101783.0234375,0.7448499798774719,0.0041853152215480804,5,262,0,0.07000000029802322,1.6687231063842773
DELA,12,2021-04-22T18:00:00Z,291.3393249511719,101872.9921875,0.36065182089805603,0.004609094467014074,673,283,0,0.07999999821186066,2.012362003326416
DELA,12,2021-04-23T00:00:00Z,286.7400817871094,101617.890625,0.5796986818313599,0.005537588149309158,625,297,0,0,1.2341381311416626
DELA,12,2021-04-23T06:00:00Z,280.6078796386719,101749.5234375,0.6693130731582642,0.004238778725266457,1,281,0,0.05999999865889549,0.7179902791976929
DELA,12,2021-04-23T12:00:00Z,280.4189758300781,101720.3984375,0.6905092597007751,0.0043183439411222935,4,278,0,0.7900000214576721,2.3808512687683105
DELA,12,2021-04-23T18:00:00Z,292.5018310546875,101569.9765625,0.39137086272239685,0.005397561471909285,598,304.4051513671875,0,0.8600000143051147,4.130467891693115
DELA,12,2021-04-24T00:00:00Z,290.9720764160156,101153.390625,0.6213390231132507,0.007829725742340088,593,324.5399169921875,0,0.8199999928474426,2.825397491455078
DELA,12,2021-04-24T06:00:00Z,288.70001220703125,100978.1484375,0.6246063709259033,0.006820179056376219,0,367.32537841796875,0,0.9900000095367432,4.317983150482178
